postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/C3DaxjaO1Ec/,"Colaboradores de la Tour Operadora & DMC @pacifictoursmx, nos invitan a conocer y disfrutar de las bellezas del puerto de Acapulco. 😎⛱️🌊

#AcapulcoTeDaLasGracias🫶🏻

#AcapulcoRenacerá
#SiempreAcapulco 
#AcapulcoTradicional",0,15,"Acapulco, Guerrero",215033041,2024-02-07T16:45:36.000Z,FALSE,FALSE,Video,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Acapulco,visitacapulco,Pacific Tours,pacifictoursacapulco,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/426171871_2711487969026885_1629574833368503675_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA1LnNkci5mMjkzNTAifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2Ns-sv28eIQQ7kNvgHnrtBH&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5NzU5NzEwNjY1MDA0MjY1Mg%3D%3D.2-ccb7-5&oh=00_AYBJaQbQ9nkYrCa5snGC3VtZVsnEtu96vU3sCK-ot5tn9Q&oe=6670428F&_nc_sid=ee9879,3.30E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,,,,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f1/m82/3E43E2D65E5C6D35D3553BCFA9F14382_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&vs=2064884100552924_2751909952&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8zRTQzRTJENjVFNUM2RDM1RDM1NTNCQ0ZBOUYxNDM4Ml92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dPTWFhUmwyblZjRW5YWUJBQnM5X1ZsalVfMEVicV9FQUFBRhUCAsgBACgAGAAbABUAACag4dSYxMLtPxUCKAJDMywXQDBEGJN0vGoYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYCm473vIV5qV7oZ_Y7v7WZJyTUr5g04Q-axUBb7b0l9hg&oe=667051A7&_nc_sid=ee9879,16.266,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C3Axvx-JCvU/,"Colaboradores de la Tour Operadora 
@turismocaleta, nos invitan a conocer y disfrutar de las bellezas del puerto de Acapulco. 😎⛱️🌊

#AcapulcoTeDaLasGracias🫶🏻

#AcapulcoRenacerá
#SiempreAcapulco 
#AcapulcoTradicional",2,45,"Acapulco, Guerrero",215033041,2024-02-06T16:09:10.000Z,FALSE,FALSE,Video,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Acapulco,visitacapulco,Turismo Caleta,turismocaleta,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/425780459_1064466191469242_4573372496354629725_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA1LnNkci5mMjkzNTAifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ru2A0n2HBLkQ7kNvgH1qqFd&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5Njg1MzcxNDk4NTU2MTA0NA%3D%3D.2-ccb7-5&oh=00_AYCTBpLyDrJWYqWN9wYsZ9_1fLAZv3Pgh9V9sBoQxV3PhA&oe=66704CE2&_nc_sid=ee9879,3.30E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,,,,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f1/m82/E046E9382B6021CF7EEC04225B6CB9BD_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&vs=1394326961176487_2937625640&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9FMDQ2RTkzODJCNjAyMUNGN0VFQzA0MjI1QjZDQjlCRF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dMa3hQaGtNVWtPLUQwc0RBRW1taTZQNHRzczJicV9FQUFBRhUCAsgBACgAGAAbABUAACa0sOCO6aKMQRUCKAJDMywXQCQQ5WBBiTcYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYBGsKR3gC8N7WRUUD1hkWSYO6fgiXBy_Y0omn1BYXmlUQ&oe=66706AC3&_nc_sid=ee9879,10.033,3109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C2-ZC1ouR9_/,"Alejandro Domínguez Aveleyra, Presidente de la Asociación de Hoteles y Empresas Turísticas de Acapulco, nos invita a disfrutar de las bellezas del puerto.

#AcapulcoTeDaLasGracias 🫶🏻

#AcapulcoRenacerá 
#SiempreAcapulco
@dominguezaveleyra 
@asociacionaheta",6,126,"Acapulco, Guerrero",215033041,2024-02-05T17:53:43.000Z,FALSE,FALSE,Video,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Acapulco,visitacapulco,Dominguez Aveleyra Alejandro,dominguezaveleyra,aheta,asociacionaheta,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/424989452_759856818930975_4889827290228861278_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=jdj2tF2aCh8Q7kNvgEq5fXx&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5NjE4MjEyMzQ3NTA1MDM2Nw%3D%3D.2-ccb7-5&oh=00_AYB4dJsddWb-IEL32ZGGVFpzl-tIS5ILy6p5tHEcwN6G8A&oe=667039B9&_nc_sid=ee9879,3.30E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,,,,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f1/m82/914F25CADF59D9A3A032E0AECB0FC79C_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&vs=350081601278978_2053477189&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC85MTRGMjVDQURGNTlEOUEzQTAzMkUwQUVDQjBGQzc5Q192aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dGQkFaaG02bTZSZjBuTUJBTE9mRUFiM2NhWkxicV9FQUFBRhUCAsgBACgAGAAbABUAACa8iZiu%2BOWWQBUCKAJDMywXQDNdsi0OVgQYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYBE3NgXzcbv2R6fcXH91XD1vIgI-97-CxgagGXOYM-wVQ&oe=66703C1B&_nc_sid=ee9879,19.366,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C295JQgusDg/,"Arribo del Crucero Norwegian Bliss de la naviera Norwegian Cruise Line al puerto de Acapulco con 3,693 pasajeros y 1,653 tripulantes, quienes disfrutarán del excelente clima y las maravillas de nuestro destino. 

#AcapulcoTeDaLasGracias 

#AcapulcoRenacerá
#SiempreAcapulco
#AcapulcoTradicional
@norwegiancruiseline",0,44,"Acapulco, Guerrero",215033041,2024-02-05T13:13:46.000Z,FALSE,TRUE,Carousel,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Norwegian Cruise Line,norwegiancruiseline,Acapulco,visitacapulco,,,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/424914476_904432621328735_5083605582453373263_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=UMheVllupnYQ7kNvgHlez9U&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5NjA0MTgyMjg0ODcwMjU2Mg%3D%3D.2-ccb7-5&oh=00_AYAunw3laNOCYRL5vDjSvPqhR55k4Ib5OG-XGdlmXP9Ljg&oe=667235A2&_nc_sid=ee9879,3.30E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C27h64SOy_i/,"Colaboradores de la Tour Operadora Total Gusto, nos invitan a conocer y disfrutar de las bellezas del puerto de Acapulco. 😎⛱️🌊

#AcapulcoTeDaLasGracias🫶🏻

#AcapulcoRenacerá
#SiempreAcapulco 
#AcapulcoTradicional",1,24,"Acapulco, Guerrero",215033041,2024-02-04T15:13:17.000Z,FALSE,FALSE,Video,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Acapulco,visitacapulco,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/425507698_1782479458831940_7871414160597432041_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA1LnNkci5mMjkzNTAifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=olBXPGj3nz8Q7kNvgGZoW8b&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5NTM3NjczNDA1MTU3NzgyNg%3D%3D.2-ccb7-5&oh=00_AYDcUTQhR8HuRAevk6Rd_5gb1MD-FoWx5MQIF3U090luEg&oe=667050A0&_nc_sid=ee9879,3.30E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,,,,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f1/m82/3A4B37B5B521B72145CD011D28C73895_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&vs=1365579340756285_3293990801&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8zQTRCMzdCNUI1MjFCNzIxNDVDRDAxMUQyOEM3Mzg5NV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dJSzlaUm5XTlY5QmFlMERBT3BoSGlrWVVfZ2xicV9FQUFBRhUCAsgBACgAGAAbABUAACb%2BoozJ%2Fa3xPxUCKAJDMywXQDGAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYAMYARAmBH4McC4qY754YU-xVAZOXFFKSgb25AQVSsKWw&oe=66703F35&_nc_sid=ee9879,17.5,1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C249sfkuE5W/,"Colaboradores de Pizzas Real nos invitan a disfrutar de las delicias gastronómicas y de las bellezas del puerto de Acapulco. 😎⛱️🌊

#AcapulcoTeDaLasGracias🫶🏻

#AcapulcoRenacerá
#SiempreAcapulco 
#AcapulcoTradicional
@pizzasrealoficial",6,25,Pizzas Real,983120850,2024-02-03T15:18:48.000Z,FALSE,FALSE,Video,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Acapulco,visitacapulco,Pizza's Real,pizzasrealoficial,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/424799078_3675986659283162_7442585162961604981_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA1LnNkci5mMjkzNTAifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=cZs9LhPz_7wQ7kNvgFwjAwJ&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5NDY1NDQ2NTgxNzcyNjU1MA%3D%3D.2-ccb7-5&oh=00_AYAL_05oJ48RIcDIoEAPALPGuZfTnq0NQIwzqmlap2BQbQ&oe=667060AA&_nc_sid=ee9879,3.29E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,,,,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f1/m82/BC45E8E0012CF266BAD073C2CC0EA9A4_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&vs=406851148583974_3474330090&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9CQzQ1RThFMDAxMkNGMjY2QkFEMDczQzJDQzBFQTlBNF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dLMGZYeGttcEdVM1R6RURBSXAteTI4dUM1QmRicV9FQUFBRhUCAsgBACgAGAAbABUAACaw5Jrah6L1PxUCKAJDMywXQDRdsi0OVgQYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYDfcZ1CqpQDBkKTO2HP7Q90mvcBr07j05v9O2Di1xrn8w&oe=66705F8C&_nc_sid=ee9879,20.366,1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C23BzrqOMG0/,"¡En Guerrero Travel estamos de fiesta porque el Abierto Mexicano de Tenis está a la vuelta de la esquina, no te pierdas la XXXI edición de éste torneo, en Acapulco te esperamos con los brazos abiertos!

#tenis #abiertomexicanotelcel #siempreacapulco",4,1053,"Acapulco, Guerrero",215033041,2024-02-02T21:14:47.000Z,FALSE,TRUE,Carousel,,https://www.instagram.com/guerrero.travel,guerrero.travel,Guerrero Travel,Acapulco,visitacapulco,Abierto Mexicano de Tenis,abiertomexicanodetenis,TURISMO México,sectur_mx,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/424977005_17991314684598741_4956172764039585062_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=73AZ_PpxF5AQ7kNvgGF3IXB&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzI5NDEwOTU5Njg3OTgyNzE5Mg%3D%3D.2-ccb7-5&oh=00_AYD1pD7a8cgQlBouNRcfQKhnfgWuLIOefCKArg5Zl3ZIig&oe=66726079&_nc_sid=ee9879,3.29E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,10,Arena GNP Seguros,arenagnpseguros,,,,Evelyn Salgado,evelyn.salgadopineda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C22axeQu-Q0/,"Guías de Turistas de la Sociedad Cooperativa Terminal Marítima Acapulco, nos invitan a disfrutar de las bellezas del puerto. 😎⛱️🌊

#AcapulcoTeDaLasGracias🫶🏻

#AcapulcoRenacerá
#SiempreAcapulco 
#AcapulcoTradicional",0,11,"Acapulco, Guerrero",215033041,2024-02-02T15:35:09.000Z,FALSE,FALSE,Video,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Acapulco,visitacapulco,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/425545514_432982895722529_1056377266057978527_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA1LnNkci5mMjkzNTAifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Cy78mTftKNkQ7kNvgHUf5i_&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5MzkzNzkyNjQyNDc0OTEwOA%3D%3D.2-ccb7-5&oh=00_AYAD6tQzLd2-yiqfAJgSZHBhH9rWnZDheH-18Tse1Zmdeg&oe=66703B59&_nc_sid=ee9879,3.29E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,,,,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f1/m82/C2454723442CB82D412BA24BF087B887_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&vs=330115192682079_2944534518&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9DMjQ1NDcyMzQ0MkNCODJENDEyQkEyNEJGMDg3Qjg4N192aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dCY2NYUmw3R0QzMVFLRUNBR0tnUC16YllyZFBicV9FQUFBRhUCAsgBACgAGAAbABUAACa48K%2BtpvW0QRUCKAJDMywXQDIAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYAl_kx9n4yCYtjonZ7f2XXcqbwh_v5fiHdqrOwPfC7BKw&oe=66705B6A&_nc_sid=ee9879,18,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C2zzGkDunVH/,"Integrantes de la Coalición de Taxistas Intérpretes de Acapulco, nos invitan a disfrutar de las bellezas del puerto de Acapulco. 😎⛱️🌊

#AcapulcoTeDaLasGracias🫶🏻

#AcapulcoRenacerá
#SiempreAcapulco 
#AcapulcoTradicional",1,19,"Parque De La Reina, Acapulco De Juárez, Guerrero, México.",1.29E+15,2024-02-01T15:12:17.000Z,FALSE,FALSE,Video,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Acapulco,visitacapulco,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/424546720_1052402379385533_62207238294925555_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA1LnNkci5mMjkzNTAifQ&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=UVpouBZjx_wQ7kNvgHZggMh&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5MzIwMDUwMzk0NDE0ODI5NQ%3D%3D.2-ccb7-5&oh=00_AYA5k-E6uVGnbRGMTCHOqEb6ZMS6MZBhN-c4MnUfnY_zVA&oe=66705938&_nc_sid=ee9879,3.29E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:38.445Z,,,,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f1/m82/714BE2F1611B3F93546B5D49C10D2AA0_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&vs=368944812738503_1824970812&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC83MTRCRTJGMTYxMUIzRjkzNTQ2QjVENDlDMTBEMkFBMF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dKQnVMaG1YbmpMR0QxMElBS2hOY2Npcmp5SkxicV9FQUFBRhUCAsgBACgAGAAbABUAACa0qLa4kNbRPxUCKAJDMywXQEUiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYB53sWEy3zr2SgqJDm0Q1Dyi-ilegh54bNoLlaHaFpM1A&oe=66703C4B&_nc_sid=ee9879,42.266,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C2xN7m7OE2E/,"Colaboradores del restaurante Muna nos invitan a disfrutar de las delicias gastronómicas y de las bellezas del puerto de Acapulco. 😎⛱️🌊

#AcapulcoTeDaLasGracias🫶🏻

#AcapulcoRenacerá
#SiempreAcapulco 
#AcapulcoDiamante
@muna.acapulco",4,76,Muna,1.02E+14,2024-01-31T15:08:42.000Z,FALSE,FALSE,Video,,https://www.instagram.com/fidetur.acapulco,fidetur.acapulco,Fideicomiso Para La Promoción Turística de Acapulco,Acapulco,visitacapulco,MUNA,muna.acapulco,,,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/424589601_694653419533211_5919003844064946958_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA1LnNkci5mMjkzNTAifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=NNwU3A8y-XsQ7kNvgEU2bN2&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzI5MjQ3NDA3MzQzNDA0OTkyNA%3D%3D.2-ccb7-5&oh=00_AYArJrAY69vJ0jMMNexNMv2uLCf7C07_T3SOcz_rg7VdqA&oe=667041E4&_nc_sid=ee9879,3.29E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:39.572Z,,,,https://scontent-ams4-1.cdninstagram.com/o1/v/t16/f1/m82/2C440E17D192883309C807A3A1E5E296_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&vs=343420348565908_3982929598&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8yQzQ0MEUxN0QxOTI4ODMzMDlDODA3QTNBMUU1RTI5Nl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dLUldLUm14SEEzUUNac0VBTHRadWxyRE9SRWVicV9FQUFBRhUCAsgBACgAGAAbABUAACaw%2B%2Fjjrd6BQBUCKAJDMywXQDru2RaHKwIYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYB8VBGn2vBnqPJFRk-fafXRsPj8o-mnzMdid4JQCKvH4w&oe=667040D4&_nc_sid=ee9879,26.933,3491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
