postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/Cj9OFN0Ihcq/,"👨‍🍳Guadalajara es tierra de grandes talentos, uno de ellos es el Chef Francisco Ruano, fundador y líder de @restalcalde, reconocido como uno de los mejores a nivel mundial. 
🍴La cocina europea y su amor por la tradicional cocina mexicana son la inspiración para crear sus increíbles platillos. 
🎥Puedes conocer su experiencia a través de la nueva temporada de Iron Chef México en Netflix. 
✨Ir a su restaurante en tu próxima visita es algo que definitivamente no te puedes perder.",2,348,,,2022-10-21T01:01:18.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/312151846_414029744268149_5992541018731422979_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=8r3j1nau8-AQ7kNvgFgv-w1&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk1MzU3ODgzNDcxMjExNDY1NA%3D%3D.2-ccb7-5&oh=00_AYDravXf2_YRFcixTOLIigWCPzD0HYRchJCzijjbyx3dvQ&oe=6672E547&_nc_sid=ee9879,2.95E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:46.042Z,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cj6ia7ErCHo/,"⛪️En tu siguiente visita a la Perla Tapatía seguramente vas a admirar aún más la Catedral de Guadalajara con estos datos interesantes:
⚒️Tiene más de 400 años de antigüedad, desde 1618.
👑El emperador Carlos V obsequió la escultura de la Virgen de la Rosa
✨Cuenta con un majestuoso altar fabricado en mármol y plata, además de luminosos vitrales franceses en sus ventanas.
🪦Debajo del altar mayor se encuentran las famosas criptas de obispos y cardenales.
📸 @davidsurop",4,2988,,,2022-10-20T00:01:02.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 19, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/308828855_164102612905600_2764797605252725435_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NSJ9&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=U1ZhZsEqptoQ7kNvgGQlIce&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk1MjgyMzg4OTQxMTcxMTQ2NA%3D%3D.2-ccb7-5&oh=00_AYAqjGjLGeLJbpQATWJSNEPUn24VgturUCafon5FDuPa7A&oe=6670D70A&_nc_sid=ee9879,2.95E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:46.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cj3G8nsuv2X/,"🌲🐿️☕️¿Te gustaría un desayuno en el bosque? @coyotecafegdl es una cafetería dentro del Bosque Colomos que ofrece una vista única y deliciosos platillos para contemplar la naturaleza y consentir a tu paladar ¡Visítalo!
🕐8:00 AM a 6:00 PM
📍Bosque Los Colomos, GDL a un lado del Lago de los Patos 🦆",49,1292,,,2022-10-18T16:03:15.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 18, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/311885026_142459798527065_31233959271926656_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=EZMg7hTAW_AQ7kNvgGp0a3c&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk1MTg1ODYzNDgzODcwMzUxMQ%3D%3D.2-ccb7-5&oh=00_AYAEHPbrFILoYe2KzLjiiRtlg3Zl9xh_gzjqFuVYrqHU-g&oe=6670C010&_nc_sid=ee9879,2.95E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:46.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjwPMaeLUyJ/,"🍂🍽️ Disfrutar de una comida en un ambiente agradable es un plan ideal para la temporada otoñal. @jardincafetomx tiene diferentes opciones con un amplio menú para desayuno, comida o cena… porque el antojo llega a cualquier hora del día. 
Encuéntralo en diferentes puntos de la ciudad, date ese gustito:
📍Providencia
📍Chapalita
📍Valle Real
📍La Estancia",1,261,,,2022-10-16T00:00:37.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 15, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/311597861_518565659642782_3069827302845985246_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=NHpRviCrf3gQ7kNvgHP8yI0&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0OTkyNDU3OTY4MjYzNDg4OQ%3D%3D.2-ccb7-5&oh=00_AYBp52-1HEc_7T5pPupxqN30MnXlFOI5vUsm_Ou881u3MQ&oe=6670DC80&_nc_sid=ee9879,2.95E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:46.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjqBJdKsfsz/,"☀️🎪🇲🇽La primera parada en México del Cirque Du Soleil será aquí en Guadalajara del 14 de octubre al 06 de noviembre, ¿ya tienes tus boletos? adquiérelos a través de Ticketmaster para vivir esta increíble experiencia.
@cirquedusoleil",9,11522,,,2022-10-13T14:02:26.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 13, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/311731949_385476860342731_1170994597038541427_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=orKtgdXV4VUQ7kNvgF1-Gbd&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0ODE3Mzk1MzkwNzE2MTkwNw%3D%3D.2-ccb7-5&oh=00_AYDscWuKt5whFci7wv4mapEJIxgNv5j0ABKolNtJkzG0ZA&oe=6670BC00&_nc_sid=ee9879,2.95E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:46.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Cjk9ny8PqrI/,"#MiBici es un sistema de bici pública que puedes rentar de 1 a 7 días.
¡Muévete en #bicicleta por #Guadalajara!",2,656,,,2022-10-11T14:59:47.000Z,FALSE,FALSE,Video,https://scontent-ams2-1.cdninstagram.com/o1/v/t16/f2/m69/An9ZyGV5RN1_zhjcPYU6FFUNzvzZn2nuMq1NCDwLBIoww-hYEshs9ZLQS-GGdkyJEHIaXJpm_BEq3e4ID7szg_oW.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&vs=634932094889360_3019346274&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HTmpFYnhLVVBTVzBlTEFFQU1VRWVEVjBtbjAyYnFfRUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dCbTZnUkkza05RNWhiWUJBTlAyTmdnNTlMOElicV9FQUFBRhUCAsgBACgAGAAbABUAACaIg8jAjtjpPxUCKAJDMywXQDfVP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYCtE0G9cOPvfIndUfc9nttNNI9rLY6C36idxCGGgOn58Q&oe=6670CB0F&_nc_sid=ee9879,23.833,50689,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/311163320_1150277619238206_7101348636213063458_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ULaTLQajhrwQ7kNvgGoQnYU&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0Njc1MTA3MTgwMTc0ODE2OA%3D%3D.2-ccb7-5&oh=00_AYB_vbTECN5dJ1Bnvz24K-YWL0SXs3rkKswanXuqcBCVYg&oe=6670E183&_nc_sid=ee9879,2.95E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:46.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjjXRmAoPxa/,"🌮🎡🎼¿Ya armaste tu plan para ir a las tradicionales Fiestas de Octubre? ¡Hay mucho qué hacer: gastronomía deli, artistas en vivo, palenque, juegos mecánicos y mucho más ¡Vive la tradición!
@fiestasdeoctubre",2,3078,,,2022-10-11T00:01:26.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 10, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/311022059_639388751107837_8218236702788759380_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=F-4trkad_wgQ7kNvgE124Ex&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0NjMwMDk0NTM0NDAzNTkzMA%3D%3D.2-ccb7-5&oh=00_AYB4SPffOixZlFRAyoPvrxnoKu8MJ9f1sc9IfSKTChsFqw&oe=6670CB90&_nc_sid=ee9879,2.95E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:46.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjhAKBOoKQr/,"🍻🍽️🎤¡Ya viene el Festival de la Cerveza más importante de México! Disfruta la cerveza artesanal en el mejor green garden con más de 40 cervecerías invitadas, gastronomía y música. 
📅 Del 14 al 16 de octubre.
📍 Pradera del Estadio Akron, Zapopan
🎟️Compra tu boleto @festdelacerveza",0,139,,,2022-10-10T02:00:38.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 09, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/311583263_1121212435422564_119345595737785664_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwNzkuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=lxnw2H5VRtwQ7kNvgFkvB0w&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0NTYzNjMxOTc5MDkzMzAzNQ%3D%3D.2-ccb7-5&oh=00_AYATe0pljR1ASVQLLoPKgjilrqjFOPHAGna7oIbvKPpOvQ&oe=6670C0BD&_nc_sid=ee9879,2.95E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjeNq-EI8Le/,"⚾️💙💛¡Vive la charromanía! La experiencia del béisbol ya empieza en octubre, algo que definitivamente no te puedes perder en tu próxima visita. Checa el calendario y compra tus boletos ✨😎 @charrosbeisbol",0,4350,,,2022-10-09T00:01:01.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 08, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/310971161_428532859409369_5026146572597169710_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wux5qHchARUQ7kNvgHeclLb&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0NDg1MTMzMzgxMDk5NTkzNA%3D%3D.2-ccb7-5&oh=00_AYDNDFo1OCu3MeVi1mvHbNte7Akk1Q76zTzPtvDdYuCdag&oe=6670CE0E&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjWfQiXIsPU/,"Si estás en Guadalajara aprovecha para darte una vuelta a los pueblos mágicos, checa estas recomendaciones y dinos ¿cuál prefieres? 😎✨

✨Mascota
✨Mazamitla
✨Tapalpa
✨Tequila",4,323,,,2022-10-06T00:01:01.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/310856382_197359222677389_6399544860395984104_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2Hdyh7alpVwQ7kNvgFxUFZs&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0MjY3Njg1OTIyMDk5MTA2OQ%3D%3D.2-ccb7-5&oh=00_AYADALtVhaR9D_8hVhnbQW8_JBXLcei_obURLOqPP5AL7Q&oe=6672BA0A&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjQfBeUs0RX/,"🖌️Guadalajara es cuna de grandes artistas, uno de ellos es el Dr. Atl, como se le conocía al artista mexicano Gerardo Murillo Coronado.
🌋Apasionado por el mundo de la ciencia especialmente por la vulcanología, sus principales obras fueron pinturas de distintos volcanes de México.
 📷 El Volcán de Tequila es un tesoro que puedes apreciar al visitar este destino cercano. ¡Etiquétanos en tu foto del volcán!",0,282,,,2022-10-03T16:03:29.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/310161938_482335917127456_277850582803380665_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=GK3SfGnir_YQ7kNvgE7KUbL&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0MDk4Njk4MTQ1NTM2MzAyMg%3D%3D.2-ccb7-5&oh=00_AYCKvbUN4I70hxRrVplSZN1nhRwnUCFWp1vEfbqJOY50zw&oe=6672D605&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjOjIJNrpza/,🚁📷 ¿Qué tal conocer Guadalajara desde las alturas? Esta experiencia única la puedes hacer realidad con @skynowmx. 📞Haz tu reservación.,2,385,,,2022-10-02T22:00:52.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/310124720_394160856081761_4187544156665118148_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=BT7MT7aXE-cQ7kNvgEi50kl&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjk0MDQ0MjA4NjExODAwNjA0NA%3D%3D.2-ccb7-5&oh=00_AYBJWYUQmz09oHHqCm09ubO9PZ6l4agGZpkpjbd0mLEFFw&oe=6672CE85&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjMMFK9rcLC/,"☕️ ¿Eres coffee lover? Aquí te dejamos algunas de muchas opciones de lugares para echarse un cafecito mientras planeas tu recorrido por la ciudad. 
☕️ @biolento_
☕️ @elterriblejuancafe
☕️ @_palreal_
☕️ @pigmentocafe
🗺️👉🏾Si quieres saber más checa nuestra guía para amantes del café en el perfil.",4,469,,,2022-10-02T00:01:00.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/310109556_765768171184489_1166343464029159612_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=YQKZYYovhVoQ7kNvgFZMqZw&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjkzOTc3Nzc3NjY4MTQyOTQzMA%3D%3D.2-ccb7-5&oh=00_AYD7N0qE6fXC2PlKz6HHOVnqNaCLfEeTNT5aghw8WR0v1A&oe=6672C053&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjI-MABLmoN/,"🏁🏁 La leyenda de la F1 estará en la ciudad muy pronto, ven al Show Run de Red Bull y @schecoperez que se realizará en la Glorieta Minerva el próximo 26 de octubre aquí, en Guadalajara 😎.",5,382,,,2022-09-30T18:01:37.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 30, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/309368714_490767122703955_7755392796259928188_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=1g7ZNcJq9LoQ7kNvgFwrYea&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjkzODg3MjI2MDM5NjQ3Njk0MQ%3D%3D.2-ccb7-5&oh=00_AYCFrjEHlv8gkX3uMzvCdIJlCDhRdnPg-HQxrrTiJtTjjw&oe=6670DD86&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjGEWI8uvoU/,Descubre Pannarama Gdl y disfruta su gastronomía y vida nocturna. 🍴🍸,2,424,,,2022-09-29T14:59:23.000Z,FALSE,FALSE,Video,https://scontent-ams4-1.cdninstagram.com/o1/v/t16/f2/m69/An_KYpS652qVsF1zIXBXcBwqCBlmdC-Vb0cqUu9bFHfnb1LVJT1LOMGc_hAp01AjiPKMlvpvU671BjY5DHdJM8g.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&vs=1932672310407722_3925762903&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQzBRWEJKQi1LMm1wTWtCQUJuZG04N2lJcUZMYnFfRUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dDNjhleEtkb09mN1JmQUZBTHFkZGlmc3BwaEdicV9FQUFBRhUCAsgBACgAGAAbABUAACa%2BoMOIs87lQBUCKAJDMywXQC3ul41P3zsYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYCmhLfn4x_sU0-S1VUlN9l2Rp7qdtyG5YRHRpt18ccaYQ&oe=6670D487&_nc_sid=ee9879,15.047,15301,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/309232685_1483753738771416_8550235383061318797_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NDB4OTYwLnNkci5mMzYzMjkifQ&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=mY-VXDJv02IQ7kNvgFeHIKQ&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjkzODA1NDkyMDUyOTE4MTIwNA%3D%3D.2-ccb7-5&oh=00_AYDRQJyPZ32re0pnyeetXYjo6F31mjHXuFPEvQaog-ww2Q&oe=6670E4F0&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjD0q2jgzD1/,"🎪☀️Ya viene uno de los espectáculos más increíbles de todo el mundo. #Kooza de Cirque Du Soleil's estará en la ciudad del 14 de octubre al 06 de noviembre. ¿Ya tienes tus boletos? Apártalos a través de la red Ticketmaster 
@koozacirque",4,206,,,2022-09-28T18:02:16.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 28, 2022.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/309470361_809065923861258_8662805808443072476_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDM5eDk2MC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=rmRudDYFECYQ7kNvgGFDt2X&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjkzNzQyMzAyNTE5MDE1NDQ4NQ%3D%3D.2-ccb7-5&oh=00_AYBpvrOI3ptMM0zZ93XqTZ1D26FXPLL6Ccq4J4uA45WWvg&oe=6670C505&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CjB445eIsWZ/,"😎✨Guadalajara tiene de todo para recibirte: modernidad, naturaleza, tradición, su hermosa arquitectura y muchos espacios más. Coméntanos cuál es tu lugar favorito: 
#DíaMundialdelTurismo",8,588,,,2022-09-28T00:00:56.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/308907111_604614624706363_1469481918729590071_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=LCSW3O5nNCUQ7kNvgHw0fQG&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjkzNjg3ODU5MzUxMDI3MDU5Mg%3D%3D.2-ccb7-5&oh=00_AYA5y8Fu94uvkKNr6IFLMJe3AFD4dauCiSPxHItR-8jC4g&oe=6672D3DF&_nc_sid=ee9879,2.94E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:15:47.358Z,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
